Pose Name,Image Name,RHA,LHA,REA,LEA,RKA,LKA,RSA,LSA
Sorted_Bow_Pose_or_Dhanurasana,f 322.jpg:,"99.087686650249
","104.48737315215433
","99.087686650249
","162.5558027411278
","93.57663698668972
","88.54479883253728
","70.56347909490201
","76.76048838490486
"
Sorted_Bow_Pose_or_Dhanurasana,f 323.jpg:,"79.26277879588703
","79.26819172321044
","79.26277879588703
","163.10363835269857
","116.49272863117973
","61.9413412004999
","78.00764399349413
","85.81185066326906
"
Sorted_Bow_Pose_or_Dhanurasana,f 341.jpg:,"112.06002289793655
","109.4265602750316
","112.06002289793655
","140.12601130182256
","92.84056172484111
","90.3881326873686
","158.22211008492852
","153.45186106575653
"
Sorted_Bow_Pose_or_Dhanurasana,f 347.jpg:,"74.18278087954324
","77.10420576180108
","74.18278087954324
","167.3756614558484
","125.35437465655336
","55.20117842846092
","113.57107177200372
","121.27460564864813
"
Sorted_Bow_Pose_or_Dhanurasana,f 381.jpg:,"97.85210711485736
","107.3461558262822
","97.85210711485736
","170.2423513125484
","111.17864706648308
","79.89459242365756
","75.09071660635608
","83.93450745450889
"
Sorted_Bow_Pose_or_Dhanurasana,f 391.jpg:,"96.70202178777137
","102.53154236109562
","96.70202178777137
","166.12630488937066
","98.2143365473888
","88.61772605166169
","73.11928101805665
","82.17941052828351
"
Sorted_Bow_Pose_or_Dhanurasana,f 417.jpg:,"106.50851769910314
","109.85139788922112
","106.50851769910314
","162.87414094113015
","94.52983102569921
","90.93995273358917
","70.16921443964652
","70.15658845679897
"
Sorted_Bow_Pose_or_Dhanurasana,f 418.jpg:,"137.33068672008616
","140.07140863122405
","137.33068672008616
","173.97220042946694
","79.23435108371442
","112.0615067591093
","86.38142432811505
","92.78933499052144
"
Sorted_Bow_Pose_or_Dhanurasana,f 442.jpg:,"103.3855534690647
","101.06224146520546
","103.3855534690647
","78.10218302483973
","122.45810043334575
","55.98163353478274
","153.35780843060414
","155.55461028472098
"
Sorted_Bow_Pose_or_Dhanurasana,f 470.jpg:,"95.96481542362126
","95.6153727811845
","95.96481542362126
","163.4797433871942
","112.01982836626189
","74.03366133947976
","62.01747562184073
","64.70757658095471
"
Sorted_Bow_Pose_or_Dhanurasana,f 486.jpg:,"91.4177883323564
","103.45940227842301
","91.4177883323564
","168.64863509192546
","109.73618694811475
","82.757464369591
","88.5574998428831
","79.36044827773671
"
Sorted_Bow_Pose_or_Dhanurasana,f 487.jpg:,"100.74680223555991
","107.92660127953309
","100.74680223555991
","169.81387229030915
","100.55597794756379
","84.5246834189589
","82.83820404020346
","89.41130784363
"
Sorted_Bow_Pose_or_Dhanurasana,f 494.jpg:,"95.06334240367761
","103.00100643009603
","95.06334240367761
","162.88807131339092
","112.32427700064827
","78.6225362104323
","75.47850751479132
","74.9257278274784
"
Sorted_Bow_Pose_or_Dhanurasana,f 499.jpg:,"18.276746427186374
","24.69572343732919
","18.276746427186374
","159.66883595902732
","176.82055697454933
","4.707447561719655
","132.75172461059574
","123.22951077634502
"
Sorted_Bow_Pose_or_Dhanurasana,f 502.jpg:,"77.74281578079922
","86.56790973181728
","77.74281578079922
","145.87417720644692
","118.73875968875487
","68.32549244076178
","144.18330648426817
","144.0653523900169
"
Sorted_Bow_Pose_or_Dhanurasana,f 503.jpg:,"82.74541477577719
","85.8546528839543
","82.74541477577719
","170.17593827134712
","126.00614810328736
","60.428693207506704
","91.81096744381162
","93.57211584999966
"
Sorted_Bow_Pose_or_Dhanurasana,f 533.jpg:,"91.52929083848453
","90.97798674631744
","91.52929083848453
","171.6119069547429
","111.13934721011464
","62.56720888522856
","79.06469164551439
","71.21273427188532
"
Sorted_Bow_Pose_or_Dhanurasana,f 537.jpg:,"111.71846795679082
","118.123617021036
","111.71846795679082
","165.2613199173678
","89.49268886025692
","103.22739665718066
","56.58417131245666
","60.029098696383954
"
Sorted_Bow_Pose_or_Dhanurasana,f 550.jpg:,"92.56645482202072
","99.626123014698
","92.56645482202072
","165.112536923625
","88.30019848852638
","86.96757458362701
","74.51047621134714
","77.02146491572735
"
Sorted_Bow_Pose_or_Dhanurasana,f 551.jpg:,"100.27468712570091
","112.49766371887972
","100.27468712570091
","175.35416781918332
","113.69182111365278
","81.30818838613047
","88.07415170714434
","85.90817327398244
"
Sorted_Bow_Pose_or_Dhanurasana,f 569.jpg:,"78.27948676394148
","77.72288094309104
","78.27948676394148
","175.48137877398295
","121.10191833641544
","56.40579151022504
","101.22968540834701
","103.77951049449699
"
Sorted_Bow_Pose_or_Dhanurasana,f 585.jpg:,"127.65218728424034
","116.3510130557311
","127.65218728424034
","169.01402339069523
","92.18571771925299
","86.55250942305179
","42.63865799426935
","41.16902105425506
"
Sorted_Bow_Pose_or_Dhanurasana,f 612.jpg:,"97.2917879392568
","110.21406823142117
","97.2917879392568
","175.44514529096594
","109.77844964742002
","90.58371448792825
","72.33830732813139
","70.01681790035444
"
Sorted_Bow_Pose_or_Dhanurasana,f 622.jpg:,"79.55922558471104
","83.57768341523146
","79.55922558471104
","168.25231707066342
","118.47370817412818
","63.871618354080184
","81.38438882764966
","87.33517142748356
"
Sorted_Bow_Pose_or_Dhanurasana,f 674.jpg:,"127.34706553998413
","124.66238268761461
","127.34706553998413
","174.71353737150028
","102.87557476391098
","84.78429979755957
","61.593855300207785
",59.979569121121855
